CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
12510,-0.9636893784384293,0.05693101565675124,-0.22616617725028715,-0.21898542807736285,-0.20827760251244257,0.06726856860519909,-0.007592610161563622,-0.14017297545607685,0.8844570073417499,0.026843346810961337,-0.016682380038836358,0.6206262620205844,-0.7006702384943024,-0.43614072150998656,-0.0010511237877636778,-0.06319048338193765,-0.045793582414859375,-0.029865027463369064,-0.014421687286594953,-3.839126221031654e-18,-1.4537549107689766e-17
12513,0.1066429996910704,-3.6224377372388985,2.7252008273551995,-0.28331609426310456,0.9442295282591904,-0.3105823410305703,-0.26089951584836607,-0.5469468661864582,0.9077862290264331,0.04340778289798633,-0.724444439011309,-0.28337464210968305,0.002373216985628427,-0.028254044534403295,0.0029705316038736284,-0.010932554538658894,-0.009186148407998647,-0.0073417952129651715,-0.006844353581133354,-1.0776852550889644e-17,7.665488757307822e-19
12514,-0.8255295573931863,-1.9166229733038542,1.503176162206332,0.17384828317244938,0.47279715955235524,-0.19037207670486112,-0.2399659678904484,-0.30743048649897176,0.7518267657070322,0.028520228038330105,-0.021376751321364632,0.3944061741177438,-0.04529368539007935,0.3143353852833788,0.0006521653076568616,0.8821755580590317,-0.2775724489763327,-0.09089085358204059,-0.03355144394487925,-2.4799430525514155e-17,-1.4710433550207037e-17
12515,-1.7329498795350327,-0.07769188376548575,0.15452579765545438,0.7321740882550528,0.009972104801353023,0.024678192902526132,-0.015657820153290362,-0.16565952446147877,0.8459830125747133,0.05089106778630301,-0.012961397213585387,0.4039453691193391,-0.04349982883101442,0.3146503986815315,-0.001225561029594919,0.8826419352613459,-0.2770914059744662,-0.08873571437551937,-0.031078888827305036,-3.369799660959907e-17,6.236195428137668e-17
12516,-0.28808907410265566,-2.8990366329433352,2.2086487741341485,-0.09138786972893587,0.7392575812056776,-0.2678611213951028,-0.27006505284507404,-0.5033248840208344,0.9567802783048636,0.016145203419030967,0.6912035462737988,-0.25599724481736474,0.004036505417664709,-0.025868207692413575,0.002686227058513306,-0.009205885235890937,-0.008366479050074002,-0.006701864452636519,-0.005153920027192175,-2.6808901921122413e-17,7.084003092500256e-17
12517,2.038861057680612,-4.466491797139115,2.7989942850627303,-1.9627518264709305,1.25796510258007,-0.28340684369316044,-0.058467611185008365,-0.14070119352103802,1.0106681339159298,0.09139356472851888,0.7037671183606169,-0.2606394575138437,0.005913643963434339,-0.024205180870507863,0.00587747951572888,-0.0015780623424746397,-0.005591258826966451,-0.014244117403771068,-0.006299154683411888,-1.1002150676040254e-17,9.900134427369707e-18
12518,-1.0088773811934268,-1.491243903883865,1.1839878725970647,0.3199419251913515,0.3726085948720729,-0.12396087991320308,-0.15022458444480108,-0.3737992710495667,1.0334496020527315,0.03083729463450173,0.6973621181076444,-0.24895532686095997,0.005574460749778771,-0.02570962558755432,0.001229328854043289,-0.00886641178919727,-0.00800626895624483,-0.004897149806912455,-0.003423769891331026,-1.4345164697766223e-17,3.782626073280088e-18
12520,2.2276431406340187,0.029041043443235437,-0.20856598805670779,-0.2843816738343666,-1.1365227919846979,-0.03370544819976865,-0.0017324151933871825,-0.49458078924194526,0.9940183640493068,0.021992003029658386,0.6865894927813062,-0.24447405014315962,0.00858259820162926,-0.030662685374573215,-0.0014299481482414745,-0.008601051021801882,-0.007675509726877172,-0.007271405343196716,-0.004536480870273997,2.4094968956201572e-17,-7.406345249669542e-17
12521,-1.3895780747225397,-0.746540302036715,0.6417807031277241,0.537891563841276,0.17893327869040496,-0.04737376866169696,-0.08566494734426769,-0.30575362389203337,1.0739035668928933,0.03866390080107413,0.7006262970551665,-0.24522438613569345,0.006384318782504586,-0.025623882413128924,0.0004590851263090547,-0.00868644028224336,-0.007815541696542165,-0.003945959001552207,-0.0025048876164984893,5.4460527654015934e-18,5.248443703794383e-18
12523,0.4031339576511819,0.3196687529683496,-0.9112909425116119,-0.7496267024474146,0.7155503651447382,-0.09871619831379103,-0.23938388199324884,-0.35130614162270696,1.0840992788066486,0.10439309816193802,-0.7193627987389393,-0.2654973897597696,0.0015948743075421526,-0.02520445120913487,-0.00010499162807244906,-0.0074996298532899585,-0.005677490620769128,-0.005149419869904195,-0.0035785328301310704,2.2875664702289465e-17,4.0795419714799244e-17
12524,3.8005289771215542,-2.0212563364872462,0.3293602873462831,-0.29075044084329876,0.4258911644963064,0.3181032437344207,0.614784174690352,-0.4547858172700459,0.9557095751018053,0.6751452019370704,0.718398986684349,-0.23263392553990286,0.0009593169698066029,-0.02403275420250811,0.004333419738858536,-0.010620777393951801,-0.005710289985453636,-0.023744361391725977,0.0002943757906740225,1.0250584266889131e-16,-4.443159860075898e-17
12527,-0.7904905986448173,0.12580448050118376,-0.44072118607739436,-1.1151244594232206,0.04622929556089001,0.13039861001228706,0.2733375241992625,-0.03988385017134494,1.181635678545102,0.15090643768801423,0.7126595083184133,-0.24264963761881772,0.007526074267156857,-0.024913676670449275,0.0007758102266826192,-0.002463156053204349,-0.004920393965172824,-0.008662362898465226,-0.0017227024612342812,-3.590317680587546e-17,3.3936452517243594e-17
12528,0.8869946738857551,0.46313324059876637,-0.8091814083583357,-0.36160271503587815,-0.3459903369909481,0.00857469816407128,-0.37419642174416007,-0.41634754306568367,1.0560762348805528,-0.02736779375794483,0.686733843566574,-0.24372990933458386,0.0061976417831822285,-0.027338708745699665,-0.0012808103893224897,-0.007606683439240276,-0.00682031098347888,-0.003833507435949241,-0.004094131889540669,-1.4718297731259514e-16,-3.600128711078285e-17
12530,0.5304327928050269,0.4641588537442545,-0.2737151604953878,-0.27015885898721786,-0.5660264887064476,0.01545602721938636,-0.027507137130941915,-0.3311402457309649,1.0884499629466788,-0.3042403707610312,0.6869263911919025,-0.2477288845816506,0.010636591981549643,-0.02804804824528992,-0.001995602820118057,-0.0033688074735162585,-0.007017101392484128,0.0008542237312160816,-0.004516232314851101,2.7496339934654718e-18,-4.1344892874711793e-17
12534,-0.8288632652258658,-1.8333119469874337,1.431505920345249,0.22300163374335177,0.46400045726828576,-0.15505520985640078,-0.1696572590886962,-0.4091912879273455,1.0139637009920321,0.027721822479570866,0.6959186858210235,-0.250617688783865,0.005170019685083627,-0.025732740119641793,0.001586951944342039,-0.008945618733169606,-0.008092290027188661,-0.005364574936767295,-0.0038137843066663847,-3.781236164573734e-17,6.018266741982342e-18
12535,-0.8022709966237362,-2.0009026257822597,1.568465339663165,0.14196043166065855,0.48474694764591514,-0.20730630061854463,-0.2791955058768526,-0.3344951925812978,1.009921837416241,0.052996209646841125,-0.7182060253529514,-0.2760494862255321,0.004640894547848154,-0.028320221852397787,0.001233957681837235,-0.010594459256884639,-0.008795512733981856,-0.004796449840622038,-0.0053418406926350045,2.6343983916569623e-17,-4.97597379161798e-17
12540,9.098758997141704,-1.0534797990171327,-0.8945923245972994,2.0544631610684863,-0.36039213433153283,0.26865660756695514,0.695613735913803,1.0161790575574996,1.075307117856343,-0.37124603167000564,0.016025970020963298,0.645966481908203,-0.681931498647156,-0.4309805169413443,0.000527068021117093,-0.04974149739048575,-0.04264280705328148,-0.029651170737200833,-0.01133661415343539,2.1216839214306783e-16,2.732248331653486e-17
12541,-0.1650396794132396,-0.7270820859878887,0.20478682886013827,-0.7695382518549512,-0.026018133883237236,0.10047902459805927,0.1823737096897849,-0.16555753761243566,0.8574083107049165,0.04641115979892159,-0.014929415815604303,0.6177794038512769,-0.7009923164032811,-0.43594320505424916,9.225922743955887e-05,-0.06146985446621038,-0.04532487258688251,-0.03273344369093576,-0.014804628187207689,-1.3930042487627126e-18,1.1906093017997976e-17
12545,-0.10071587187429777,-3.271109879037924,2.4788999055066774,-0.20398623813817315,0.8410920561679129,-0.3029134201058816,-0.28847917325518646,-0.45227064869723205,0.704101874195314,0.0006300682088274144,-0.028407664625404085,0.6069787914631086,-0.7046036142944321,-0.43550936618088565,0.0023879033514551426,-0.06626368850470717,-0.04746663467544695,-0.03229440906212411,-0.01737432937362462,-9.559017387057536e-19,-5.068268006411693e-18
12547,-1.3427486757059865,0.8115613061912935,-0.8554890081935275,-0.6667066069787125,-0.18691172763319777,0.15843366464825093,0.21446667291917695,0.014368547092664111,0.9584328044924169,0.11442970849941629,-0.007452985573052324,0.6245641763046248,-0.700474267234807,-0.4350109984343296,-0.0010261639517635476,-0.060863457227774795,-0.04441662290846078,-0.03153016695078864,-0.01307744991724423,-1.23133131407763e-16,-1.8374923191424487e-17
12548,-1.9906587702449374,0.4470671429928093,-0.2314812680556435,0.8908745961338576,-0.12078028004917112,0.08807101007176318,0.05537214277545521,-0.12123706246035952,0.9041787078845707,0.04071640239090339,-0.011992477749018144,0.6257149046016488,-0.7006284275561349,-0.4350470175012577,-0.001449742747953463,-0.06535783829590493,-0.04651102671985743,-0.02760949915992917,-0.012719024374594084,-5.0948247831893315e-17,-1.0257476027422765e-17
12551,-1.8653034587272,0.19604400605156092,-0.047828186883180725,0.8155775706618461,-0.05689959828231887,0.059896902450296885,0.02770910979593577,-0.14178571116764002,0.8910644812405996,0.037801360427928914,-0.013125043637459519,0.6244276188744488,-0.7008826809592752,-0.43508531303501174,-0.00119231809146834,-0.06542050039837366,-0.04657623263056883,-0.027912509835293208,-0.013047268616795137,2.1977889323665736e-17,-3.512345809962323e-17
12553,2.527429452525768,0.9983812605920108,-0.8206346291779956,-0.06896701573078376,0.354801880123257,0.22842934577762902,-0.42135066634684604,-0.5886459547216635,0.9946082738936936,0.08692465865159156,-0.7294147657256368,-0.26113048900253777,0.0009939849218074052,-0.026994790885277134,-0.0009995210001134602,-0.011143099408515614,-0.007051429781374281,-0.005039849078890435,-0.004030242760919928,3.700341647162232e-17,-4.3956612036907393e-17
12556,-0.9269076450260937,-1.673011499473646,1.3181042656329092,0.25803618744118617,0.42111641762066704,-0.14588591300186882,-0.16826690776631786,-0.29883075084794014,0.7925351970119222,0.01656565212595238,-0.021503163507404156,0.6148930639760792,-0.7028075168940284,-0.4353545411246696,0.0007281406570801082,-0.06588368299899673,-0.047060188044177415,-0.0301984880160178,-0.015459941419505054,-7.63407024736238e-18,4.2734187106511094e-17
12559,-0.776806256545421,0.9720623004687647,-0.8376335614051231,-1.0463615437563165,-0.31845462600752883,-0.033867456718549314,0.16606481709912024,-0.17683223487341693,1.1597722955836698,0.1479286401794452,0.7042185046896146,-0.24159396104048342,0.006775699167381036,-0.02621900196353273,-0.0005572846707536187,-0.004471424155439732,-0.005204057168493278,-0.007387226711190375,-0.0021316493770399,-2.288541517479837e-18,4.7739273174415537e-17
12561,-1.7662546353488358,0.01698690102136916,0.08179322665461025,0.7697622683682227,-0.013191897448470137,0.041983608424805446,0.007638709411096171,-0.24695910045543723,1.1129823121074527,0.04796031135042944,0.7041212988379709,-0.2412628393500494,0.007128589630389365,-0.025492816871627015,-0.0003204861323464078,-0.008492741971791116,-0.00761578538290895,-0.0030516507223719612,-0.0014777437730364065,-6.800543391823561e-17,-3.8901464278836613e-17
12562,1.7367593574652778,-2.480447786129486,1.2050966426173164,-1.3505190974688215,0.41260403632308423,-0.06280272309073091,-0.033859473157523086,-0.06107381303760969,1.0551130647054479,0.23610236496571965,-0.7061827675641524,-0.2743471180376771,0.0060968008102662,-0.028104676967862587,0.002999921205877653,-0.0057464432930005695,-0.0064023317531223265,-0.01326525213571977,-0.0054308213605236706,1.5850437861665013e-17,-3.673151685204692e-17
12564,-1.585542605071843,-0.3904162003211887,0.3839426458115457,0.6379681680655239,0.0848122710938452,-0.009902491912455728,-0.06005915175222326,-0.21951896590264033,1.0903743857571366,0.0736526519547653,-0.7107119421221119,-0.26758123003713474,0.006139874303747719,-0.028008220122185783,-0.00040201586977192227,-0.01017833673530998,-0.008370705947446495,-0.0029767726857910853,-0.0031052674917101315,-1.6805954402895065e-17,6.9238119327309976e-18
12567,8.814711783439908,1.843502451502621,3.069352680640067,1.2049987053744735,-0.7052474449299698,1.0508563719502182,-0.040817697355652306,0.9284201090410497,1.2852179025907102,-0.4315445282967404,-0.6947736107469359,-0.2519872552734078,0.02641569093830491,-0.02944325072876126,0.0003573000762886168,0.003728490904433491,-0.006961994343926545,-0.0010994892712129461,-0.005403376616824316,-4.425914723660061e-17,-3.99221971401306e-18
12569,1.6778012961740718,1.2826501398577508,-1.6755663165330705,-0.41819473438908544,1.0585833976885006,-0.39361254699215126,-0.7620654172612893,-1.0452253287615938,0.9355134731137486,-0.06250042523596383,0.6622695596360486,-0.24098639844629247,-0.004572786903157483,-0.022223476545308315,-0.0014486272210383786,-0.011202186447050368,-0.005679668333271727,-0.0008584283325842717,-0.004005647370382268,-4.648938260490304e-17,2.1307028243994124e-17
12571,-1.2188605511400394,-1.0484876330134612,0.8540357118985955,0.46403055465415305,0.2702533351137285,-0.053549669277007744,-0.05697427908643767,-0.30398243259496244,1.0493082936910085,0.06955773496128972,-0.7132674352653389,-0.27057583494690596,0.005233353831595535,-0.027988271672872458,0.00030111851872943247,-0.010317015954095243,-0.008529912200104852,-0.0039968013338633705,-0.003728648671924825,-2.943961358742127e-17,6.08053713436308e-17
12573,-1.873723733174539,0.21158536908572645,-0.06020881514248636,0.82621594870404,-0.06250797776772736,0.06754450815014018,0.031006193792213456,-0.1802441104996112,1.119638251607801,0.08180341793648753,-0.7078605806037395,-0.26436977735656786,0.0066711450739633926,-0.027877026184042485,-0.0010101211596871991,-0.010019691667046006,-0.008210492227863481,-0.0023238924496026274,-0.0022405296266100757,8.120646672770951e-17,-6.047542888077943e-17
12574,-1.8525487114649917,0.15773458757681336,-0.019103492608004702,0.8065389583226414,-0.05150408891204832,0.056961815619557,0.013714222618008571,-0.18005641595458438,1.1178293650154878,0.08064522559639718,-0.7081656752641198,-0.2647030301395394,0.006652651723496465,-0.02790331962234736,-0.0009591455232805654,-0.010036978906404112,-0.008226243355940924,-0.002354995408781985,-0.002346568409208569,-8.311107810691896e-18,3.925168314153974e-17
12577,-1.2304789964529614,-1.0459532966575917,0.8552730219170133,0.45840922326280203,0.26471863562610604,-0.06148441137370935,-0.07726281389471151,-0.29545209054521715,1.0512596826769107,0.06862222087840143,-0.7133685157920941,-0.2706662386481219,0.005301205811966152,-0.028020623318327647,0.00029082590709027896,-0.010323345720719013,-0.008532446234410839,-0.003932350517654615,-0.003789844162513019,-4.9256297187788846e-17,-2.7366054440961615e-17
12578,2.081486845614366,-0.9464678200805963,1.1865704441602445,1.2462728493723039,-2.525841325186357,0.1213319665359114,-0.8666248710434298,-1.1936026125905543,0.41404353158268714,0.388298339412437,-0.05619775117613879,0.3959570686232007,-0.04785795490811296,0.30017686022733836,-0.003593288851844614,0.8635055930281309,-0.2836958383913771,-0.09780212632474804,-0.03694901826507477,1.195571702918602e-16,-2.27628952267245e-17
12580,-1.5933779934531436,-0.33350522483390627,0.33886201066621513,0.6633024401608176,0.07498572138207532,0.000937503886832619,-0.03525975950889653,-0.273920805517969,1.0950494893294245,0.0436896632629313,0.7025165691121343,-0.24308170332908097,0.006787152977922539,-0.025553089945942863,3.734545990896042e-05,-0.008581680935903141,-0.007707492761649416,-0.0034619739478214703,-0.0019494607835573248,-4.5000585922912843e-17,-3.3613226364735163e-17
